date,jkp_accruals,jkp_debt_issuance,jkp_investment,jkp_low_leverage,jkp_low_risk,jkp_momentum,jkp_profit_growth,jkp_profitability,jkp_quality,jkp_seasonality,jkp_short_term_reversal,jkp_size,jkp_value
1954-08-01,0.0085762513262637,0.004711667228411,0.0037533477119574,-0.0053499784387412,0.0037257071077744,-0.0107625920654834,0.0029730312626528,-0.0068490806870209,0.0013215874349425,0.0002989994690576,0.0124835937886861,0.0162830954231046,0.0104397246015272
1954-09-01,-0.0020614932359289,-0.0049797255390602,-0.0080584526452131,0.0031799775836371,-0.0169299929303665,0.0083296621670979,0.0006727062276614,0.0068176946676745,-0.0023056560461254,-0.0009253740625763,0.0042581345406804,-0.0065989744637623,0.0020005338628335
1954-10-01,0.0056416107411362,0.0107696776998012,-0.0024165063492266,0.0013141242996009,-0.01133944605639,0.0123699425748153,0.006836423395302,0.0125184949343556,0.0129780689287348,0.0032837503690507,-0.005147249153981,0.001572622462545,0.0046936443896603
1954-11-01,0.0069052862236346,0.0067066939517462,0.0014298085690147,0.0100369000498113,-0.0253103455882801,0.0186834520655298,0.0106295476008742,0.0138075111675142,0.0062691258824829,0.0051686369825483,-0.0066904320347371,-0.0032782602150046,-9.37449495582e-05
1954-12-01,-0.0070778077725406,0.0055617817588371,-0.0011787213509118,-0.0105508203235665,-0.041880864128414,-0.0085721227691872,-0.0135080778445374,-0.0146956221124741,-0.0238405599748845,0.009628922587506,0.0025594967661904,0.0248113010624144,0.0383805831687081
1955-01-01,0.0088745996391092,0.0017029675345939,-0.0042064824452365,-0.0137541762261697,-0.0039425353378701,0.0107680663387623,0.0067218260002184,-4.71101619180089e-06,0.0029920159397887,0.0066510087207755,0.0070682426620571,0.0083079201784706,0.0145864885907517
1955-02-01,0.0025746827918905,0.0043969072773888,-0.0022176904268026,0.0049650456048149,-0.0083051433154148,0.0116047783032074,0.0037307190143604,0.0044472810155297,0.0005897916234341,-0.0012600307153468,0.0057809718107062,0.0109159969196084,-0.0021877230490062
1955-03-01,-0.0060220169228757,-0.0026084075985755,-0.0022369761483408,0.0085001818695928,-0.0044015684853086,0.010711364757099,0.0006985846843173,0.0077774991054361,0.0019061561342214,0.0009242434488249,0.0007688399648347,0.0033023159177559,-0.0113005915118378
1955-04-01,-0.0123223265678858,-0.0044720627970569,-0.0043790874974428,0.002862913952441,0.0181737946817353,-0.0062037848296124,-0.000184550073764,0.004364252016549,0.002074353602932,0.0063477367867315,0.0123832907593795,-0.006014018376556,-0.0102316287444857
1955-05-01,-0.0005823573877023,-0.0021539275731841,-0.0072642931099863,0.0118127279067097,0.0020704304977879,0.0039494614290529,0.0093245698031665,0.0097960979353739,0.0013433376441419,0.0010183389708718,0.0004483332690672,-0.0052821957185604,-0.0102500019611023
1955-06-01,-0.0041370615947479,-0.0003103916127181,0.0011096024939406,-0.0034272765109232,-0.0083587730306222,0.0138732928050321,-0.0008344477165567,-0.0038327254305642,-0.0126085185282393,0.0015508756066747,0.0033966431163989,-0.0198245112400387,-0.0040522988149761
1955-07-01,-0.0049211745827988,-0.0110788001809071,-0.0003002819068297,-0.0156726486674481,0.0239570901271534,-0.0087045581940149,-0.0043775972413936,-0.0092263410467413,-0.0107540548903177,0.0005949775677307,0.017276086571947,0.0065711472287422,0.0143567480584386
1955-08-01,0.0057148735222317,0.0131715956252631,0.0087584880978032,0.0121786357657467,-0.0073832718853195,0.0036172693434548,-0.000470470141636,0.0141146609413889,0.0113564249875432,0.0008873907770983,0.0057055754841518,0.0020592783489675,0.0023807054978976
1955-09-01,-0.0063170132498627,0.0010405916157133,0.0043428762793496,-0.0013083670778152,0.0046534778326553,0.0099237405733384,-0.0023350798183736,0.0016544994848798,4.19209373632e-05,0.0027951144132957,0.0059910592759686,0.0007592628461003,0.0012496549260322
1955-10-01,-0.0002807334942445,0.0033222705396064,-0.0014989209558408,0.0070618923205859,0.008269887802311,-0.0033336808605566,-0.0061535917983513,0.0009023313687458,0.0076245606429285,-0.0002558938825066,0.0055965647259133,0.0137147449824715,0.0073720008275163
1955-11-01,-0.0084225006939632,0.0145813849280478,0.0011207249535957,0.010021799285177,-0.0217887570997077,0.0028039152845236,0.0053215879347369,0.0129521135291668,0.0066977525326235,-0.0005795567529298,0.0108140428088282,-0.0095458811253366,-0.0109138032438206
1955-12-01,-3.62016084835e-05,0.0014649480854555,0.0012496808254468,0.0062471884545567,-0.0150651818163747,-0.0065397404083875,0.0058446415774514,0.0063812304820797,0.0080734386288977,0.0047296953892027,0.001498226425555,0.0070858993548388,-0.0060869180348199
1956-01-01,0.0081584307426957,-0.0036517179101452,0.0028812143339821,-0.0041154164522916,0.0191358724823708,-0.0117629281081033,0.0025332397863674,-0.0129514758602835,-0.0122032333591034,0.0040084000380376,0.0112694897849339,0.0039683893329143,0.0144633433260282
1956-02-01,-0.0005806779125092,0.0082671360642314,-0.0026613049528694,0.0186905973509552,-0.0078036276202482,0.0138533301138727,0.0039790375768925,0.0168348776341518,0.0143490999360669,0.0007114470020171,0.0120302874869775,-0.0005212774400689,-0.016457154450769
1956-03-01,-0.011546189082471,-0.0049768230849738,-0.0031459067928622,0.0034372507945274,-0.0163026670492065,0.0311165708669126,0.000981430432229,0.0049305722870443,0.0001714779027022,0.002367718889805,-0.0036311780675908,-0.038325248198068,-0.033992097240417
1956-04-01,-0.0025745607484507,-0.0016050604351227,-0.0036991772260525,0.0087832848076984,-0.0042653249802777,0.0219220801586495,0.0024112657502332,0.0078438926974025,0.0097431737627481,0.0054219828571885,0.0020896562244299,-0.0017179329709734,-0.0154316406344286
1956-05-01,0.00142806806134,-0.0059063570427113,0.0040036668004434,0.0039240232855937,0.0237704157561116,-0.0176528918400475,-0.0074500444812305,-0.0034064960240489,0.0041400088886628,0.0031846860793584,0.0126337324184666,0.0177209253999921,0.0011270352991474
1956-06-01,-0.0083596677841801,0.0022757932998635,-0.0173966402855486,0.0123344595529928,-0.0125115427186857,0.0238569437699198,0.0091474377026639,0.0157762417382212,0.0123767604684691,0.003745959646053,-0.0012246069564715,-0.0153652348890693,-0.0213698859451852
1956-07-01,0.0012583359210795,0.0035551535331952,-0.0109595227073645,-0.0011450958324029,-0.012682727838629,0.0129592947874222,0.0133840732328804,0.011626573926323,0.006437235242744,0.0017338186510259,-0.0116096277154086,-0.0121877729888169,-0.004772984006803
1956-08-01,0.0023672260482348,0.0015182100820659,0.0025857447211446,0.0031038675604084,0.0056170253640572,-0.0141351283751599,-0.0026069271726115,0.0026234259879035,0.0129661109887362,0.0013365548560871,0.0063494871509624,0.0181720579424827,0.0163096804969774
1956-09-01,0.0079085226442501,-0.003941225064463,0.0082419438362896,-0.008042352418787,0.0107178140987488,-0.017065957290894,-0.0084214856722354,-0.0061475687897091,0.0013365089395253,0.0008056056423518,-0.0038805033597605,0.0216121489634962,0.0269740345721406
1956-10-01,-0.0034155887423388,0.0043784370049777,-0.0042638098599697,0.0034966696248141,0.001148584954618,0.016371289701438,0.0083846232231667,0.0091560930864915,0.0116771449565914,0.0005603136007508,0.0047432705059382,0.0014960186417961,0.00118779059652
1956-11-01,0.0078583597632223,0.0031926281891598,0.0097918858337922,-0.0013082564649031,-0.0093961476635372,0.0193314081229112,0.0081011579712754,-0.0090172105526228,-0.0016122231157839,-0.0001302665709563,-0.0023648655549799,0.0003018128811123,0.0010277869796873
1956-12-01,0.0022541874920365,0.0070435731797961,-0.0018678645626259,0.014976162193994,-0.0106211892083071,0.0225079091161047,0.0101412828029664,0.0113536303833964,0.0077137534161956,0.00620996674884,0.0052330822821146,-0.0117254873943267,-0.0100466582942848
1957-01-01,-0.0034075161672571,-0.0092192120459501,0.0129635952869688,-0.0131107677840461,0.0258827231476602,-0.017328314718784,-0.0153988651767575,-0.0225728500485044,-0.0141201583236723,0.0044735620701641,0.0142250874572484,0.0373396084518052,0.0286983146616586
1957-02-01,0.0109893547242365,0.0002244698226364,0.0103334358623936,-0.0020357774890679,0.0170860122089988,-0.0048509353312671,-0.0015724724304595,0.002223867034937,0.001721157821783,0.0019291090811836,-0.0004477390620231,0.0011199216405706,-0.0056267367529729
1957-03-01,-0.0025078160217321,-0.000435250822594,-0.0034854871599908,0.0039814128129298,-0.0003864933369016,0.0036470737592791,0.0048148457984992,0.0009366123723454,0.0056276822032763,-0.0020975778932095,0.0024569061870033,0.0013073162273912,-0.0055484488216882
1957-04-01,0.0032959477253089,-0.0075478902460552,-0.0035844419343741,-0.0042230307800084,-0.0048860692130553,0.0095433677380469,-0.0014058269913701,-0.00154120282742,-0.0013936596728427,0.0006648754250114,-0.0062404671936894,-0.0176459188765875,-0.0100740672620977
1957-05-01,-0.0011897690682501,0.0038071790852498,-0.010210414542622,0.0054661591765397,-0.0152718317007838,0.0038832624393662,-0.0007162832184655,0.002735938899257,-0.0031907689690228,-0.0011304244765203,-0.005057062408388,-0.0203797409221736,-0.0203384930694414
1957-06-01,-0.001137480051476,0.0083721293216951,-0.0075809858689683,0.020800439253146,-0.0048161941107094,-0.0027659031572022,0.0028454494436392,0.0150254820303128,0.0138665317227121,0.0022033837119901,-0.0028829837891609,-0.0040812132429528,-0.0131822903882813
1957-07-01,0.013408189158061,0.0013241390168712,0.0107527269142142,-0.0007996304230155,0.0123289915202112,0.002779400457346,0.0003702328974739,-0.0004232166045303,0.006608791064863,0.001343571495458,0.0046935084269648,0.000474697009716,0.0018808289483788
1957-08-01,0.0078752661366192,0.0038486371643621,0.0196597758179153,-0.0097024384353195,0.0304790403428884,-0.0060656147767578,0.0062887440092448,-0.0071694908169077,0.0038873979417634,0.0067844787966874,0.0038434091070715,0.0132167490158189,0.0184737496569416
1957-09-01,0.014311204711123,0.005813452171358,0.0192371709658997,-0.0057772928479881,0.0391403272084356,0.0121968685089495,0.0035412003803771,0.0028549849476218,0.0165029318395545,-4.72591424067e-05,-0.0015735848922664,0.0047342699744851,0.0116437255623397
1957-10-01,0.0001222524061646,-0.0018045291660917,0.0067554974739843,-0.005195399406849,0.0362738591699222,0.025632161950145,0.0016195929673294,0.0066314406155051,0.0095228343802678,0.0041494757822514,-0.0080735138033275,-0.0132751413140373,-0.0013899178608824
1957-11-01,-0.0045016016547073,0.0022976727695099,-0.0130733319316047,0.0066983862969763,-0.0094032139078264,0.0152102551429876,0.0046895736100885,0.004385424198898,0.0085756621165632,0.0039095270024356,0.0025322008576612,-0.0145311982708481,-0.0190646833065218
1957-12-01,0.0198885348023828,0.0004709281407346,0.010269236341061,-0.0098160101528764,0.0566033060162578,0.0744557157492428,0.0067947466394764,0.0099420891962364,0.0233980021566055,-0.0005388325967757,0.0012002733388446,-0.0044191031755312,-0.0154694172020003
1958-01-01,-0.0119800429696339,-0.0115942304103738,0.0113891884500899,-0.0166977789323811,-0.0200416641991863,-0.0511942806775559,-0.0064591255924065,-0.025863542733355,-0.0299990671192497,0.003290768109761,0.001521996252875,0.0485140231807439,0.0504093336906229
1958-02-01,0.0156454379937622,-0.0003708478082343,0.0063802218785975,4.4340160892e-05,0.0285085873594896,0.0429907474813293,0.0063041922305767,0.0032212949181891,0.0139401820248147,0.0040438813060366,0.0085301327306386,0.0004080330056153,-0.0031606380608497
1958-03-01,0.0149479960832909,0.008762546815565,0.0062721839328836,0.0036473866964228,-0.0027780492638064,-0.0084118803835299,0.0058629539683933,0.0021352511768931,0.0048355005770538,0.0031233991010761,0.001246020424327,-0.0080390221199727,0.0020686235705049
1958-04-01,0.0139091468538849,0.008566186682355,0.0090834332830715,0.0036774701521581,0.0091058043572561,0.0146049419777413,0.0059535481226424,0.006110029261716,0.0114680336895235,0.0007907490385966,0.0081599602887221,0.003322766974171,0.0033845812418467
1958-05-01,-0.0072931730530642,0.0012142260487602,0.0004096321792623,0.0019289225468937,-0.0134300448980143,-0.0133292760715292,-0.0058926168343221,-0.0078052549123523,-0.0092701439886594,-0.0004542142488539,0.0102054866993717,0.0151743865669787,0.0081098593059011
1958-06-01,-0.0020584605269346,0.0006907819362243,-0.0017033416051964,0.0002579786982764,-0.0053473985800426,-0.0082655283660593,-0.0003940723722513,0.0012426743151672,0.001328757232636,-0.0029881142231015,0.0057759578508684,0.0025780963877548,0.0031832918026774
1958-07-01,-0.0102673697499706,-0.0004575201757311,-0.0071879330055634,0.0193624727214881,-0.0242909720591234,-0.0453565718243968,-0.0218638229940927,0.0001107578835326,-0.0123076517883119,-0.0012498216497846,0.00484949990456,0.0101894561455939,0.0048702450543926
1958-08-01,-0.0011144131697434,0.0092565511491816,0.0020937742750862,0.0058318157864619,-0.0111737132899121,-0.0005255925178053,-0.0010939124047525,-0.0045414433544351,0.0061191101994998,0.0038946893758062,0.0020156629087611,0.0091837254743815,0.0050038590726803
1958-09-01,-0.0011869562650939,0.0003347705791941,-0.0066592593316418,-0.0032352489171314,-0.0171997019120653,0.0064382784789761,-0.0028618503630837,0.0013644243016957,-0.0018625973804277,-0.0009612700021784,-0.0025756814883007,9.82257875972e-05,0.008741707792271
1958-10-01,-0.0117005579991252,-0.0020576034848127,-0.0049280099429614,-0.0104366824347011,-0.0044438162121418,0.0183619052467181,0.0081307535063444,-0.0063721096683419,-0.0095936561679307,0.003927451184597,0.0007075544058629,0.0104568856644291,0.0011329851363773
1958-11-01,0.007036945745555,0.0059965801352024,-0.0033187546076372,0.0144918410791703,-0.0072205163449049,0.0094082477448007,0.0047713709863687,0.0123234240900791,0.0214825949653414,0.0015482191099603,-0.0035424699052633,0.0100461741456276,-0.0042922607931539
1958-12-01,0.0097486462097444,0.0056256561568545,0.0050178458718262,-0.0059885853195096,0.0085927093840162,-0.0040078710348319,0.0087138730482285,0.000577676548434,-0.0006166139616005,-0.0001744578402873,0.0083078290817252,-0.0106817287638283,-0.0070496685266228
1959-01-01,-0.0005052665517311,0.0034655208754804,0.0147765133743165,-0.0091122703592869,0.0070762671910073,-0.009339180232325,-0.0009980069159215,-0.0132778010749422,-0.0071045667329172,0.0071436971637863,0.0161441490190863,0.0194502263415793,0.0306636573951215
1959-02-01,-0.0072777248527216,0.0019774430006187,0.0014250364957499,0.0072485866644388,-0.0070722661859634,0.0232549516488161,0.0018059410854611,-0.0010919575181416,0.0047657475179663,0.0048815048932815,0.008554252527134,0.0075859297237894,-0.0068285182005628
1959-03-01,0.0059473705420652,0.0040758812430883,-0.0055466995728339,0.011164168099138,-0.0062421119073139,0.0047185895517252,0.0150706161617597,0.0059801255550757,0.0068661765699627,0.0039920049695474,0.0058392396466574,0.0180822539609302,0.0071574703735384
1959-04-01,0.0135605126443972,0.0134875887629968,0.0004292604151315,0.019344895228317,-0.0231540246488364,0.035838382707365,0.007481370020149,0.0239558740188265,0.0285701710619427,0.002631047171877,-0.0065311217281953,-0.0097968304529567,-0.0165522780669138
1959-05-01,0.0104509323627118,0.0089355052987978,0.0178306744940804,0.001903877600826,-0.0017528949806999,0.002928815404363,-0.000257234266733,-0.0013686915035459,-0.0016573822841103,0.0019221037474041,0.0015958697075316,-0.0031230640071149,0.0035150759153868
1959-06-01,-0.007355937318748,0.0023618204014032,0.0014097922761005,0.0046790763733616,-0.0180953741054508,0.0200698384979526,-0.0001678568313001,0.000842614189239,0.0026771049806633,0.006839784853444,-0.0021430330435408,-0.0052277195614662,-0.015906010906403
1959-07-01,0.0016026622487232,-0.0021508803186409,-0.0013338702583029,0.0021060075081181,0.0041821294201178,-0.0009088657711788,0.0028376065955717,0.002433887141204,0.0045821918929118,0.0009745019089675,0.0012275597052003,-0.0048413048274815,0.0065466625111353
1959-08-01,0.0077430992159622,0.0057658853824603,0.009161610236003,-0.0090286835949415,0.0249501296672135,-0.0029293284753636,-0.0017545920642713,0.0035030821102387,-0.0004928948597844,0.0036216311628036,0.0036956611937222,0.0051256613076385,0.0089953167582489
1959-09-01,0.0070134398636746,0.0026645362771452,0.0025108069269744,-0.0059280002026247,0.0111312708199167,0.0029202599043812,0.0061024326619364,0.0039228957909782,0.0050627777888909,0.0051421772896429,0.0001658116117781,0.0076907182594329,0.0065104044942882
1959-10-01,0.0047303508409978,0.0063566121112941,-0.0024863161641673,0.0066187251646785,-0.0207620549341004,0.0232762989149252,0.014943831716701,0.0090667729568885,0.0240604810614314,0.005319296302595,0.0059559011026493,-0.0011033538025147,-0.0141269608483813
1959-11-01,-0.0054040854600862,0.0067036572994411,-0.0083376453166446,0.0189280540086794,-0.014027324257019,0.0068705130565382,0.0075388010071738,0.0082734426925135,0.0142996854159613,0.0042032372362605,-0.0075795316165557,0.0024703897999424,-0.0133801681536495
1959-12-01,0.0047950205176626,-0.0020271675709687,0.0056114435548691,-0.0074588122506568,0.0089728868883772,-0.0010525224803356,0.0004612122462938,-0.0054733458408463,-0.0063492663010466,0.0020060658586376,0.0166538843080688,-0.0071103821976342,-0.0049863390066995
